FoodID;FoodName;EnglishFoodName;FoodGroupID;FoodGroupName;FoodSubGroup;FoodSubSubGroup;203;204;205;208;291;601;255;269;810;301;304;305;306;307;303;309;312;315;317;606;645;646;617;618;619;620;629;621;319;321;339;401;404;405;406;410;415;417;418;3000;4000;4001;501;502;503;504;505;506;508;512;510
17210;Huile de noisette;Hazelnut oil;9;Matières grasses;huiles et graisses végétales;-;0;100;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.34;75.4;12.9;72.7;11.7;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.6;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17270;Huile d'olive;Olive oil, extra virgin;9;Matières grasses;huiles et graisses végétales;-;0.5;99.9;0;900;0;0;0.1;0;0;0.2;0.05;0.3;0.3;5;0.05;0.05;0.01;0.01;20;15.2;73.1;7.17;69.8;6.52;0.65;0.01;0.01;0.01;0;210;0.25;0;0;0;0;0;0;0;0;20;22.3;58.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17325;Huile de pavot;Pavot oil;9;Matières grasses;huiles et graisses végétales;-;0;100;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.5;19.7;62.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.4;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17350;Huile de pépins de raisin;Grapeseed oil;9;Matières grasses;huiles et graisses végétales;-;0;100;0;900;0;0;0.03;0;0;0.3;0.05;0.3;1.1;5;0.05;0.05;0.02;0.01;20;11.4;19.5;64.1;18.6;63.7;0.32;0.01;0.01;0.01;0;5;0.25;0;0;0;0;0;0;0;0;20;15.7;189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17400;Huile de sésame;Sesame oil;9;Matières grasses;huiles et graisses végétales;-;0;100;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.9;40.2;40;38.5;39.6;0.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1;13.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17420;Huile de soja;Soy oil;9;Matières grasses;huiles et graisses végétales;-;0;100;0;900;0;0;0;0;0;2.57;1.52;0;1.85;1.11;0.041;0.11;0.0039;0.013;10;14.7;22.1;59.1;21.9;52;6.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;6.1;362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17440;Huile de tournesol;Sunflower oil;9;Matières grasses;huiles et graisses végétales;-;0.5;100;0;901;0;0;0.03;0;0;0.2;0.05;0.3;0.3;10;0.05;0.05;0.01;0.01;20;11.1;27.6;56.3;26.7;56.3;0.05;0.01;0.01;0.01;0;5;0.25;0;0;0;0;0;0;0;0;20;57.3;0.8;;;;;;;;;
16614;Margarine, salée;Vegetable fat (like margarine), salted;9;Matières grasses;margarines;-;0.5;80;0.5;722;0;0;0;0.5;0;0;0;0;0;710;0;0;0;0;0;32;35;12;0;9.5;2.5;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16616;Margarine, doux;Vegetable fat (margarine type), unsalted;9;Matières grasses;margarines;-;0.13;70;0.24;631;0;5.6;26.5;0.24;0;6.9;2;5.2;13.5;265;1;1;1;1;3;29.2;27.2;9.17;21.5;8.03;1.14;0;0;0;2.2;436;0;2.4;0.05;0.05;0.05;0.05;0.05;5;0.2;10;25;0;;;;;;;;;
16734;Margarine, demi-sel;Vegetable fat (margarine type), lightly salted;9;Matières grasses;margarines;-;0.9;38;3.05;358;0;12;51.6;1.5;0;54.3;6.1;46;117;650;1;1;1;1;3.6;17.3;10.5;3.95;9.76;0;0.99;0;0;0;650;457;0;2.2;0.11;0.1;0.05;0.11;0.1;5;0.2;10;12.8;0;;;;;;;;;
16737;Margarine, allégée, doux, riche en oméga 3;Vegetable fat (margarine type), light, unsalted, rich in omega 3;9;Matières grasses;margarines;-;0.15;57.8;0.18;521;0;4;40.4;0.18;0;4.3;2;3.7;13.1;147;1;1;1;1;3;14.5;26.9;13.9;26.9;11.5;2.41;0;0.047;0;2;547;7.5;1;0.05;0.05;0.05;0.05;0.05;5;0.1;10;23.2;0;;;;;;;;;
16738;Margarine, allégée, demi-sel;Vegetable fat (margarine type),  light, lightly salted;9;Matières grasses;margarines;-;0.2;58;0.2;523;0;22;36.9;0.2;0.5;13.9;2;18;35;500;1;1;1;1;8.4;25;19;8.46;17.4;7.18;1.28;0;0;0;45;507;7.5;1;0.1;0.05;0.05;0.26;0.05;5;0.1;10;15.4;0;;;;;;;;;
16740;Margarine, allégée, demi-sel, riche en oméga 3;Vegetable fat (margarine type), light, lightly salted, rich in omega 3;9;Matières grasses;margarines;-;0.083;54.5;0.12;491;0;2;44.2;0.12;0;0;0;0;0;550;0;0;0;0;0;14.9;25;13.6;24.5;8;4.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;;;;;;;;;
16741;Margarine, allégée, doux;Vegetable fat (margarine type), light, unsalted;9;Matières grasses;margarines;-;0.5;59.3;0.18;536;0;10;40.5;0.18;0.5;13.4;2;14;22.5;159;1;1;1;1;9.4;18.2;22.6;15.7;21.3;13.1;2.58;0.01;0.01;0.01;38.5;518;6.5;0.75;0.05;0.05;0.05;0.05;0.05;5;0.15;10;18.6;0;;;;;;;;;
17630;Huile de foie de morue;Cod liver oil;9;Matières grasses;huiles de poissons;-;0;100;0;900;0;510;0;0;0;1.15;0.08;0;0;0.02;0.074;0.06;0.007;0.002;0.005;22;46.5;24.3;33.1;2.71;1.79;0;8.39;11.4;30000;0;250;0;0;0;0;0;0;0;0;400;30;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17640;Huile de sardine;Sardine oil;9;Matières grasses;huiles de poissons;-;0;100;0;900;0;710;0;0;0;0;0;0;0;0;0;0;0;0;0;29.9;33.8;31.9;0;0;0;0;10.1;10.7;0;0;8.3;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17645;Huile de saumon;Salmon oil;9;Matières grasses;huiles de poissons;-;0;100;0;900;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17650;Huile de hareng;Herring oil;9;Matières grasses;huiles de poissons;-;0;100;0;900;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;21.3;56.6;15.6;0;0;0;0;6.27;4.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31008;Miel;Honey;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0.56;0;81.7;0;0;0;17.6;79.8;0;7.93;4.26;5.6;70.3;4.11;0.18;0.098;0.017;0.16;10;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0.069;0.11;0.069;0.092;2;0;0.5;0;0;;;;;;;;;
31016;Sucre blanc;Sugar, white;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0;0;99.8;0;0;0;0.17;99.8;0;3.69;1.65;0;13.5;2.17;0.077;0.02;0.0055;0.0063;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0.3;0;0;;;;;;;;;
31017;Sucre roux;Sugar, brown;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0.12;0;97.3;0;0;0;1.31;95.5;0;83;18.5;3;227;41.5;1.91;0.045;0.051;0.064;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.13;0.041;1;0;0.3;0;0;;;;;;;;;
31034;Sirop d'érable;Syrup, maple;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0.04;0.06;67.1;0;0;0;32.3;62.6;0;106;21;2;219;6.57;0.11;1.09;0.018;2.6;0;0.007;0.011;0.017;0;0;0;0;0;0;0;0;0;0;0.066;1.27;0.081;0.036;0.002;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31044;Sucre vanillé;Sugar, vanilla flavoured;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0.1;0.33;99;0;0.37;0;0.13;97.2;0;0;0;0;2;3.86;0;0;0;0;0;0.053;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31046;Nappage caramel;Caramel topping;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0;0;81;0;0;0;0;61;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.192;0.258;0.417;0.338;0.107;0.205;0.115;0.285
31089;Sirop d'agave;Syrup, agave;10;Produits sucrés et desserts;sucres, miels et assimilés;-;0.5;0.5;78.1;0;0;0;21.8;70.2;0;0;0;0;0;3.99;0;0;0;0;0;0.25;0.01;0.01;0.01;0.01;0.01;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31000;Barre chocolatée biscuitée;Chocolate bar with biscuit;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;6.14;28.1;60.5;523;1.93;5.89;1.97;46.9;7.3;263;45;234;356;155;1.76;0.63;0.18;0.3;10;16;8.05;1.46;7.62;1.08;0.11;0.0014;0;0.01;188;0;0.058;0.62;0.089;0.2;0.97;0.46;0.09;2.31;0.32;5.84;3.74;0;0.058;0.314;0.241;0.419;0.189;0.07;0.318;0.123;0.263
31001;Barre chocolatée enrobée;Coated chocolate bar without biscuit;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;3.7;24.1;66.4;496;0.6;24.6;3.83;60.5;4.49;99.8;50.9;155;42;200;3.59;0.56;0.15;0.13;2.2;13.5;7.77;1.36;7.77;1.28;0.086;0.014;0.014;0.011;200;0;0.046;0.54;0.049;0.22;0.14;0.31;0.037;0.47;0.33;15.6;11.2;0;0.05;0.179;0.192;0.352;0.212;0.098;0.23;0.115;0.286
31004;Chocolat au lait, tablette;Milk chocolate bar;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;7.5;30.8;55.6;537;2.9;22.1;0.7;53.1;2.45;220;59;230;510;78;3.6;1.1;0.29;0.35;20;18.7;9.52;1.03;9.19;0.95;0.08;0.01;0.01;0.01;40.1;32.8;1.5;1.58;0.071;0.26;0.18;1.26;0.066;18.7;0.54;33.7;0.45;5.87;;;;;;;;;
31005;Chocolat noir -70%, tablette;Dark chocolate bar, less than 70% cocoa;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;6.63;33.8;42.9;0;12;1.45;0.7;38.3;4.6;53.7;120;218;490;7.73;3.7;2;1;1.2;20;22.5;9.37;0.94;9.03;0.88;0.06;0.01;0.01;0.01;21;21.3;0.25;0.15;0.15;0.065;0.5;0.22;0.14;22.3;0;20;0.72;0.8;;;;;;;;;
31010;Chocolat blanc, tablette;White chocolate bar;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;6.16;34.2;57.1;0;1;23;1.1;56;0;281;26.5;230;350;88;0.2;0.9;0;0;3;21.3;10.2;1.06;9.4;0.94;0.064;0.01;0.01;0.01;6.5;75;0;0;0.08;0.49;0.2;0.59;0.07;10;0;0.8;1.14;0;;;;;;;;;
31032;Pâte à tartiner chocolat et noisette;Chocolate spread with hazelnuts;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;5.02;32.4;57.9;0;3.23;0;0.38;56.2;0.6;99.5;97.1;183;503;49.5;3.85;1;0.55;1.23;10;9.18;17.6;3.43;17.6;3.08;0.33;0.00052;0.016;0.01;0;0;0;1;0.1;0.2;1.6;0;0.06;73;0;17;6.6;0;;;;;;;;;
31074;Chocolat noir +70%, tablette;Dark chocolate bar, more than 70% cocoa;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;10.4;46.3;26.9;591;12.8;6.07;0.9;17.9;4.4;62;200;280;750;8;11;3;1.6;1.7;20;28.7;14;1.46;13.7;1.33;0.09;0.01;0.01;0.04;21;5;2.16;0.5;0.13;0.11;0.49;0.44;0.01;52;0.35;20;0.67;7.39;;;;;;;;;
31080;Chocolat noir fourré praliné, tablette;Dark chocolate bar, filled with praline;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;6.38;34.8;52.4;0;5.07;7.92;0.5;48.8;1.5;70;110;180;400;13.7;6.1;1.7;0.84;1.4;50;16.9;14.3;2.06;13.8;2;0.067;0.017;0.017;0.017;21;26.8;0.5;0.5;0.11;0.08;0.76;0.85;0.05;32.2;0.32;20;4.21;2.25;;;;;;;;;
31091;Gaufrette fourrée au chocolat;Chocolate confectionery, filled with wafer;10;Produits sucrés et desserts;chocolats et produits à base de chocolat;-;6.5;29.4;55.1;0;4.92;2.81;0;42.9;0;40;0;0;0;128;3.6;0;0;0;0;17.8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.049;0.114;0.136;0.259;0.105;0.063;0.192;0.082;0.169
31003;Bonbon sucré;Candies, all types;10;Produits sucrés et desserts;confiseries non chocolatées;-;1.75;6.32;86.5;0;0.63;0;4.85;64.4;0;26.5;19.6;15;68.4;61.5;0.69;0.13;0.06;0.066;10;3.79;0.63;0.099;0;0.025;0.0083;0.0025;0.0025;0.0025;0;0;0;0;0;0;0;0;0;0;0;12;0;0;;;;;;;;;
31014;Pâte de fruit;Fruit jelly;10;Produits sucrés et desserts;confiseries non chocolatées;-;1.69;1.8;76.6;336;3.9;0;15;69.2;0.4;25;18;44;170;31;0.58;0.38;0.1;0.34;20;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0;5;0.25;5.13;0.15;0.3;3.69;0.15;0.34;12;0;20;3.72;1.84;0.02;0.05;0.062;0.121;0.047;0.03;0.085;0.038;0.073
31033;Nougat;Nougat;10;Produits sucrés et desserts;confiseries non chocolatées;-;7.88;25.2;62.5;0;0.7;0;1;58;0;173;54;265;377;1;1.4;1.23;0.31;0.61;0;1.61;17.6;4.84;0;0;0;0;0;0;0;0;0;0;0.16;0.25;1.2;0;0.08;26;0;0;12.4;0;;;;;;;;;
31050;Guimauve ou marshmallow;Candies, marshmallows;10;Produits sucrés et desserts;confiseries non chocolatées;-;3.67;1.42;78.7;0;0.23;0;15.6;65.6;0;3;1.45;8;3.7;39.3;0.27;0.04;0.097;0.008;0;0.067;0.07;0.033;0.061;0.019;0.01;0;0;0.005;0;0;0;0;0.001;0.001;0.078;0.005;0.003;1;0;0;0;0;0.0;0.035;0.028;0.066;0.077;0.015;0.042;0.017;0.05
31059;Bonbon dur et sucette;Hard candy and lollipop;10;Produits sucrés et desserts;confiseries non chocolatées;-;0.19;0.35;95.4;0;0.17;0;1.3;74.9;0;3;3;3;5;27.4;0.3;0.01;0.029;0.01;0;0.28;0.045;0.007;0;0.007;0.05;0;0;0;0;0;0;0;0.004;0.003;0.007;0.008;0.003;0;0;0.3;0;0;;;;;;;;;
31081;Bonbon au caramel;Soft caramel candy;10;Produits sucrés et desserts;confiseries non chocolatées;-;2.95;8.04;83.7;0;0.88;9.1;1.42;60.4;0;95.6;17.4;77.4;154;182;0.55;0.3;0.1;0.1;5;5.62;1.72;0.19;1.39;0.17;0.013;0;0;0.01;0;0;0.5;0.5;0.04;0.14;0.15;0.23;0.16;31.8;0.08;22.2;0.23;0;0.06;0.192;0.258;0.417;0.338;0.107;0.205;0.115;0.285
31092;Calissons d'aix en provence;Melon and almond Candy on a unleavened bread layer;10;Produits sucrés et desserts;confiseries non chocolatées;-;7.88;18;60.3;440;2.7;0;10;50.1;1.1;81;67;160;210;12;0;0;0.32;0.35;20;1.65;12;3.5;11.7;3.5;0.01;0.01;0.01;0.01;0;249;0.25;0.5;0.039;0.047;0.1;0.13;0.012;29;0;20;6.26;1.46;;;;;;;;;
31006;Confiture de fruits;Jam, all fruits;10;Produits sucrés et desserts;confitures et assimilés;-;0.29;0.31;60.2;249;0.91;0.0;39;59;1.4;11.5;5.85;9.43;89.3;7.73;0.17;0.05;0.026;0.22;10;0.055;0.13;0.073;0.0;0.0;0.027;0.0;0.0;0.0;0.0;27.9;0.0;9.28;0.011;0.0066;0.05;0.071;0.014;13.7;0.0;10;0.44;0.69;0.003;0.005;0.008;0.007;0.015;0.006;0.01;0.006;0.013
31024;Confiture de fraise;Jam, strawberry;10;Produits sucrés et desserts;confitures et assimilés;-;0.5;0.5;60.5;251;0.7;0;38.4;60.1;0.35;9;5.7;10;77;7;0.17;0.05;0.02;0.2;20;0.11;0.15;0.14;0.15;0.09;0.05;0.01;0.01;0.01;0;5;0;11.4;0.015;0.01;0.1;0.063;0.01;24.6;0;20;0.28;0.8;;;;;;;;;
31037;Confiture d'abricot;Jam, apricot;10;Produits sucrés et desserts;confitures et assimilés;-;0.5;0.3;59.7;247;1.1;0;39.2;56.8;2.95;8.7;4.4;7.7;110;5;0.14;0.07;0.03;0.03;20;0.041;0.11;0;0;0;0;0;0;0;0;82.1;0.25;6.42;0.015;0.01;0.1;0.072;0.022;5;0;20;0.7;0.8;;;;;;;;;
31038;Confiture de cerise;Jam, cherry;10;Produits sucrés et desserts;confitures et assimilés;-;0.38;0.16;60.9;0;0.55;0;39.5;60;0;12;7.1;16;110;7;0.22;0.05;0.05;0.08;20;0;0;0;0;0;0;0;0;0;0;54.8;0;19.6;0.024;0.013;0.1;0.1;0.01;6;0;20;0;1.14;;;;;;;;;
31053;Confiture de prune;Jam, plum;10;Produits sucrés et desserts;confitures et assimilés;-;0.27;0.1;59.3;0;0.87;0;39.3;59.3;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31062;Confiture de framboise;Jam, raspberry;10;Produits sucrés et desserts;confitures et assimilés;-;0.47;0.21;61;0;0.95;0;39.9;59.5;0;9.9;9.5;11;100;5;0.28;0.12;0.02;0.87;20;0;0;0;0;0;0;0;0;0;0;5;0;2.93;0.019;0.012;0.1;0.077;0.029;13.9;0;20;0;2;;;;;;;;;
31068;Confiture de myrtilles;Jam, blueberry;10;Produits sucrés et desserts;confitures et assimilés;-;0.5;0.4;58.9;246;2.1;0;37.8;58.9;0;8.7;3.2;6.6;35;5;0.14;0.06;0.02;1.2;20;0.028;0;0;0;0;0;0;0;0;0;5;0.25;0.5;0.015;0.01;0.1;0.064;0.01;5;0;0;0.52;0.8;;;;;;;;;
31110;Confiture de fruits, allégée en sucre;Jam, reduced sugar;10;Produits sucrés et desserts;confitures et assimilés;-;0.75;0.3;38;162;1.8;0;58.2;38;0;13;6.7;12;110;9;0.2;0.06;0.03;0.25;20;0.044;0.036;0;0.036;0.051;0.054;0;0.00008;0.00008;0;122;0.25;9.57;0.015;0.01;0.14;0.11;0.019;17.5;0;10;0.54;1.22;;;;;;;;;
7225;Pain brioché ou viennois;Brioche or Vienna bread;10;Produits sucrés et desserts;viennoiseries;-;9.76;9.38;55.5;356;3.3;42.4;20.3;6.9;39.1;42.5;21.5;122;163;525;1;0.75;0;0.45;5;5.22;3.15;0.49;3.15;0.49;0;0;0;0;24;63;0.2;0;0.1;0.22;1.3;0.52;0.11;44;1.7;10;0.37;0;;;;;;;;;
7615;Croissant ordinaire;Croissant, ordinary;10;Produits sucrés et desserts;viennoiseries;-;6.33;21.1;47.6;412;1.8;21.7;21.4;7.88;34.1;21;17;88;130;523;0.85;0.63;0.09;0.37;20;11.6;6.52;1.89;6.27;1.77;0.12;0.01;0.01;0.01;21;70.2;0.25;0.5;0.062;0.01;0.1;0.48;0.046;32.8;0.089;20;1.35;3.52;0.099;0.284;0.365;0.623;0.329;0.175;0.416;0.187;0.41
7620;Croissant au beurre;Croissant, butter;10;Produits sucrés et desserts;viennoiseries;-;6.61;22.6;45.7;420;2.5;76.6;21.1;7.3;33.7;22;15;78;120;463;0.7;0.53;0.09;0.37;20;15.1;5.14;0.73;4.32;0.54;0.11;0.03;0.01;0.01;200;53;0.25;0.71;0.066;0.039;0.2;0.43;0.029;18.3;0.13;20;0.6;2.01;0.099;0.284;0.365;0.623;0.329;0.175;0.416;0.187;0.41
7650;Croissant aux amandes;Croissant with almonds;10;Produits sucrés et desserts;viennoiseries;-;7.62;29.1;35.9;446;3.7;78.5;22.1;14.1;21.7;55.7;36.6;116;174;317;1.1;0.76;0.21;0.43;2.48;15;9.78;2.7;8.53;1.75;0.083;0;0;0;111;64.3;0.44;0.044;0.093;0.15;0.89;0.46;0.13;35.6;0.12;7.06;4.02;0;0.099;0.284;0.365;0.623;0.329;0.175;0.416;0.187;0.41
7710;Pain au lait, nature;Milk roll;10;Produits sucrés et desserts;viennoiseries;-;8.55;15.4;50.6;382;1.5;58;23.7;9.94;40.7;37.1;20.3;114;171;438;1.1;1;0.11;1;5;8.34;4.74;1.36;4.28;1.19;0.13;0.03;0.01;0.01;44;50;0.2;0;0.07;0.13;0.46;0.57;0.17;46;0.82;10;1.2;0;;;;;;;;;
7712;Pain au lait, avec pépites de chocolat;Milk roll filled with chocolate drops;10;Produits sucrés et desserts;viennoiseries;-;8.51;13.5;52;369;2.72;49.2;21.8;18;31.3;60;28;120;180;371;2;0.9;0.16;0.46;20;6.32;4.93;1.62;4.93;1.27;0.35;0.01;0.01;0.01;21;76.4;0.25;0.5;0.17;0.12;0.48;0.61;0.059;22.9;0.29;20;2.3;6.92;;;;;;;;;
7720;Pain aux raisins (viennoiserie);Raisin puff pastry (Viennese pastries);10;Produits sucrés et desserts;viennoiseries;-;5.11;9;55.9;333;2.8;43;25.8;18.7;26;32.1;18.6;100;278;280;0.77;1;1;1;9.7;4.1;2.94;0.89;2.67;0.44;0.12;0.0069;0.0032;0;36;50;0.2;0;0.07;0.18;0.05;0.63;0.08;132;0.54;10;0.97;0;;;;;;;;;
7730;Pain au chocolat;Chocolate croissant, puff pastry;10;Produits sucrés et desserts;viennoiseries;-;7.47;22.5;45.4;423;3;69.4;20;12.8;29.8;23;29;95;160;392;4.1;0.78;0.21;0.43;20;14.7;5.43;0.85;4.71;0.66;0.11;0.02;0.01;0.01;166;53.5;0.25;0.5;0.058;0.01;0.1;0.53;0.01;33.8;0.09;20;0.6;2.2;;;;;;;;;
7735;Brioche aux pépites de chocolat;Brioche, filled with chocolate drops;10;Produits sucrés et desserts;viennoiseries;-;8.56;11.2;51.6;348;3;42.8;24;17;29;52;31;110;170;376;3.5;0.84;0.21;0.5;20;0.92;7.8;1.99;7.61;1.99;0.01;0.01;0.01;0.01;21;78.1;0.25;0.5;0.1;0.062;0.7;0.39;0.029;22.3;0.16;0;1.93;8.88;;;;;;;;;
7737;Brioche fourrée au chocolat;Brioche, filled with chocolate;10;Produits sucrés et desserts;viennoiseries;-;7.47;11.6;53.2;351;2.17;0;24.4;21.1;31.1;0;0;0;0;353;0;0;0;0;0;6.82;2.77;1.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
7738;Brioche fourrée aux fruits;Brioche, filled with fruits;10;Produits sucrés et desserts;viennoiseries;-;6.9;12.1;50.5;346;3.8;0;25.5;18.4;24.2;14.7;0;0;0;400;0;0;0;0;0;7.2;3.16;1.21;3.13;0.81;0.078;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.048;0.104;0.132;0.309;0.101;0.071;0.234;0.098;0.152
7739;Brioche fourrée à la crème patissière (chinois);Brioche, filled with custard (Chinese brioche type), prepacked;10;Produits sucrés et desserts;viennoiseries;-;6.22;8.41;49.2;300;1.5;0;0;20.7;20.5;0;0;0;0;274;0;0;0;0;0;4.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
7741;Brioche nature;Brioche;10;Produits sucrés et desserts;viennoiseries;-;11.3;19.1;46;401;0.5;109;21.5;5.7;32.2;41.2;19.7;138;178;451;1.65;0.76;0.12;0.44;4.13;7.84;3.18;0;3.18;0.73;0.15;0;0;0;83.5;240;0.5;0.5;0.11;0.2;1.42;0.92;0.12;53;0.32;31.8;2.04;0;0.078;0.262;0.319;0.555;0.388;0.142;0.343;0.183;0.354
7745;Brioche pur beurre;Brioche, pure butter;10;Produits sucrés et desserts;viennoiseries;-;8;14;51.6;366;1.1;105;24;13.4;26.2;30;19;96;110;384;0.85;0.72;0.08;0.41;20;8.69;3.37;0.89;2.84;0.74;0.09;0.03;0.01;0.01;105;132;0.25;0.5;0.14;0.068;0.1;0.43;0.052;48.4;0.22;20;0.49;1.52;0.078;0.262;0.319;0.555;0.388;0.142;0.343;0.183;0.354
23467;Chouquette;Chou pastry, sugar coated;10;Produits sucrés et desserts;viennoiseries;-;7.76;18.6;42.6;381;6.1;191;23.5;27.1;15.5;36;13.9;113;107;433;1.6;1;1;1;16;9.89;5.19;1.47;4.51;1.17;0.14;0.061;0.0065;0.017;150;50;0.2;0;0.05;0.19;0.2;0.58;0.07;78.9;1.1;10;2.4;24.5;;;;;;;;;
23480;Chausson aux pommes;Apple turnover;10;Produits sucrés et desserts;viennoiseries;-;4.17;18.7;36.6;338;3.1;45.6;36.2;11.2;25.2;15;10;150;106;340;0.44;0.3;0.038;0.1;1.3;10.3;2.8;1.21;2.8;1.15;0.061;0;0;0;99;63.6;0.32;5.36;0.1;0.051;0.67;0.084;0.065;5.15;0;7.24;1.21;0;0.048;0.104;0.132;0.309;0.101;0.071;0.234;0.098;0.152
23027;Macaron sec;Macaroon;10;Produits sucrés et desserts;biscuits sucrés;-;6.9;10.2;77.7;0;3;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24000;Biscuit sec;Biscuit (cookie);10;Produits sucrés et desserts;biscuits sucrés;-;6.9;20.6;65;0;2.03;65;4.2;24.7;40.3;26.5;16;152;129;252;1.58;0.62;0.13;0.66;24;6.09;8.28;2.13;6.41;1.76;0.37;0;0;0;0;0;0.4;0;0.2;0.19;2.06;0.34;0.031;14;0.075;2.3;0.76;5.9;0.113;0.183;0.247;0.486;0.262;0.119;0.327;0.145;0.332
24001;Biscuit sec nature;Biscuit (cookie), plain;10;Produits sucrés et desserts;biscuits sucrés;-;6.77;15.1;70;0;2.81;3;3.88;23.6;32;39.5;15.3;150;125;334;2.12;0.47;0.1;0.47;2.2;6.81;5.58;2.04;5.58;1.86;0.16;0;0;0;0;0;0;0;0.2;0.19;2.34;0.39;0.049;14.9;0.05;1.9;0.26;5.9;;;;;;;;;
24009;Spéculoos;Speculoos biscuit;10;Produits sucrés et desserts;biscuits sucrés;-;5.94;19.7;69;0;1.93;0;2.4;32.6;0;0;0;0;0;343;0;0;0;0;0;9.35;6.47;2.07;6.34;1.9;0.17;0.01;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24015;Biscuit sec petit beurre;Butter biscuit (cookie);10;Produits sucrés et desserts;biscuits sucrés;-;8.06;12.1;74.5;0;2.3;40;1.4;21.5;45;34;18;100;150;462;0.82;0.52;0.12;0.5;20;7.82;2.79;0.62;2.37;0.53;0.07;0.01;0.01;0.01;107;0;0.25;0.5;0.082;0.035;0.1;0.48;0.026;19.1;0.092;20;0.53;1.09;0.084;0.215;0.277;0.471;0.308;0.131;0.299;0.136;0.315
